0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505902406103410751e-01,3.336951183168790358e-01,3.513549043045969822e-01,3.590166065464564515e-01,3.625289091758809312e-01,3.646253830062752832e-01,3.646680538246333536e-01,3.627640503470582756e-01,3.609185329215364169e-01,3.610735840257166540e-01,3.632454132253718493e-01,3.644991879472294638e-01,3.656033835429127743e-01,3.676746408681639822e-01,3.677218872234606639e-01,3.656977905036127852e-01,3.633482097089621443e-01,3.627407823434177225e-01,3.629753048842704888e-01,3.636189354894775461e-01,3.642469975623234268e-01,3.648276805832780245e-01,3.655205532733915574e-01,3.653071511854497078e-01,3.631177255997566911e-01,3.634954585203717947e-01,3.639728822479071924e-01,3.637671630853558380e-01,3.634671910969967112e-01,3.627104238147730308e-01,3.618767322791646701e-01,3.624585823493658432e-01,3.620032144909365868e-01,3.622272561761132881e-01,3.633351641399550913e-01,3.640351451674134209e-01,3.639858726154984736e-01,3.620976000562819985e-01,3.584760946371448598e-01,3.506484919689832336e-01,3.327799195690230305e-01,2.502710655204368195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522870173741586508e-01,3.363663752898827242e-01,3.570392349108758023e-01,3.611399543519295818e-01,3.619885280988020537e-01,3.621643997625571543e-01,3.630105231003492028e-01,3.639639597645845659e-01,3.632020168381308034e-01,3.617363189298024584e-01,3.610771985121337679e-01,3.625833724863897767e-01,3.645100625864555743e-01,3.666878643899925128e-01,3.687799610917989468e-01,3.682361469496975293e-01,3.659154868140052086e-01,3.632548356410185142e-01,3.635136236188165615e-01,3.644451511518957409e-01,3.647299518875034563e-01,3.650853418916518711e-01,3.655593439657493504e-01,3.668695028354631016e-01,3.670383626768056184e-01,3.646762039296045921e-01,3.643435775777651431e-01,3.643146757386984680e-01,3.645576227368636513e-01,3.641183495385134639e-01,3.626048721584876899e-01,3.610744313061057809e-01,3.610950646434712974e-01,3.606629716153852971e-01,3.611460253901502271e-01,3.622105472227368228e-01,3.628643882956404387e-01,3.637725546813282418e-01,3.628687352948927192e-01,3.620311483262413921e-01,3.611928031400586936e-01,3.569424777097105483e-01,3.364467931832713088e-01,2.516415763789702775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525022944206490871e-01,3.376332465264854088e-01,3.580691741529730687e-01,3.625892634633112177e-01,3.631712931869820471e-01,3.632207041558838667e-01,3.627452472870939526e-01,3.633238524611401843e-01,3.650696780187385748e-01,3.647863936721599254e-01,3.637365676415463267e-01,3.628454735466698500e-01,3.636147105165709603e-01,3.646035155614777423e-01,3.665798740606504569e-01,3.679277240475150590e-01,3.666355379494662947e-01,3.649794184817640730e-01,3.635638708371823347e-01,3.641485317143135503e-01,3.652690313586494653e-01,3.662280070633301410e-01,3.665773810878594219e-01,3.662035608559596200e-01,3.671384192915326250e-01,3.674182415636720878e-01,3.654029571397365839e-01,3.651765198391057066e-01,3.652597126828461271e-01,3.658633286191715905e-01,3.655178793799724879e-01,3.641727046366557974e-01,3.620008294955398553e-01,3.613600518429422315e-01,3.614387346022267522e-01,3.623782567778656705e-01,3.631733646563522488e-01,3.637303704874014221e-01,3.645928010972126487e-01,3.640879140416174997e-01,3.638437951685173366e-01,3.643364629961955981e-01,3.637103801395234481e-01,3.590522899319024686e-01,3.372400344630834268e-01,2.527937480962184624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509605663264724562e-01,3.363482105455562476e-01,3.579136660162779981e-01,3.622022056015687386e-01,3.633516687256660993e-01,3.632026627142439512e-01,3.634492075654899845e-01,3.632585226431557235e-01,3.641059380059241679e-01,3.656643667685667842e-01,3.651473721691557706e-01,3.649677048447399486e-01,3.644645654437974613e-01,3.647324864505570585e-01,3.642941206142755184e-01,3.649226762342621111e-01,3.660332015746385337e-01,3.657746092628602064e-01,3.659272015577820780e-01,3.664720298093429030e-01,3.672309429836116967e-01,3.674397872478497029e-01,3.679455009806952281e-01,3.677993794088993407e-01,3.671159735596026263e-01,3.672550596319142935e-01,3.665369632403549516e-01,3.647190240037745390e-01,3.647106427595901978e-01,3.651722525225674643e-01,3.659950865821617882e-01,3.662256356338835506e-01,3.657815618861217644e-01,3.641016643045096868e-01,3.634100647623025315e-01,3.635351566350450425e-01,3.638803008374044134e-01,3.636445558664232469e-01,3.641268292087490588e-01,3.647091539449652808e-01,3.652087697099545838e-01,3.653140068768380155e-01,3.651921832825499870e-01,3.642278968986421561e-01,3.626282341070496407e-01,3.586457967761522148e-01,3.388420758978700764e-01,2.539453521689189475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514863923010468572e-01,3.363942113178064464e-01,3.576769235533598379e-01,3.624779314688035825e-01,3.633200720172095055e-01,3.635934717784085057e-01,3.628900717560490374e-01,3.631701276831418301e-01,3.633322417159128848e-01,3.646251879675107554e-01,3.653055666761562126e-01,3.641950112972238696e-01,3.640297695109274700e-01,3.636759029629320628e-01,3.645788870346163280e-01,3.641982502252099074e-01,3.638359651034017150e-01,3.640384775238458825e-01,3.643566509062143854e-01,3.655620729948476644e-01,3.668101013978830038e-01,3.675690891147770367e-01,3.673257486225126045e-01,3.675550650462258706e-01,3.671191148088380207e-01,3.665559762942640076e-01,3.660161305470112647e-01,3.645983228761633943e-01,3.639911781883845010e-01,3.646427564791622222e-01,3.652686709814513821e-01,3.658166763514713038e-01,3.660947829427100841e-01,3.669333859638041484e-01,3.661976908665917629e-01,3.648544465153587546e-01,3.636048884596528308e-01,3.633386283784725279e-01,3.636860462066223154e-01,3.646549276495276715e-01,3.647370268879168709e-01,3.648194805826720510e-01,3.644565364503654092e-01,3.634704417649725627e-01,3.629178351534675384e-01,3.628683410005394405e-01,3.634551532585902911e-01,3.602766389390005819e-01,3.399622781764853885e-01,2.537810603540097132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517671058899518810e-01,3.375208703418334788e-01,3.587499922905386662e-01,3.626349359391401461e-01,3.637119526038335438e-01,3.638637426984812073e-01,3.632519804490030868e-01,3.622630917355943447e-01,3.622208430519080480e-01,3.629361054436493483e-01,3.644479681031528306e-01,3.644946598848545771e-01,3.639013441287513584e-01,3.639092604481256599e-01,3.627398016793866309e-01,3.635388878047780548e-01,3.640864592388752818e-01,3.640143030532948520e-01,3.638404279766432881e-01,3.637467936205707741e-01,3.638385843924596408e-01,3.642502019430290394e-01,3.647235430624484187e-01,3.647028231571315948e-01,3.648368969455352273e-01,3.634243391720429206e-01,3.625923432730268070e-01,3.624364631037189644e-01,3.617325845192477796e-01,3.621580328440628382e-01,3.635032458597378113e-01,3.643750644263173410e-01,3.642175141105451486e-01,3.640221677844370229e-01,3.656488520569911582e-01,3.661207767332058105e-01,3.651990252437058992e-01,3.639223930287851516e-01,3.633774658893475507e-01,3.643429166818227816e-01,3.649937139572623779e-01,3.650359427902387099e-01,3.651299559824057184e-01,3.650570818713969046e-01,3.634439820414069322e-01,3.628475649694946070e-01,3.633993132700696349e-01,3.649840294853000655e-01,3.651784233102547406e-01,3.613142274513350127e-01,3.387789658705541163e-01,2.512870447530742291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456884986942642346e-01,3.371257474971542378e-01,3.605697293945370752e-01,3.643122195304703270e-01,3.637539183533394227e-01,3.637325501500172087e-01,3.635110266304406590e-01,3.627678276000282365e-01,3.625001168744847457e-01,3.627008828715477806e-01,3.637668812685634356e-01,3.643113234941984246e-01,3.636674347714257682e-01,3.637151502233976763e-01,3.639068154584654824e-01,3.627086248858246154e-01,3.640101225640006710e-01,3.659648549742436918e-01,3.658168788450869569e-01,3.644423463361290971e-01,3.636719577180776986e-01,3.634970603981421688e-01,3.634320129287185175e-01,3.633701233708901968e-01,3.634530779030408776e-01,3.634181243773751957e-01,3.614594695619480214e-01,3.603525055376262110e-01,3.606651527021546011e-01,3.609005316635108263e-01,3.620510569377507482e-01,3.639742032549709294e-01,3.645095844200390012e-01,3.630120630931589765e-01,3.624271121030927523e-01,3.635401658895779375e-01,3.641496556258995709e-01,3.642853368618772514e-01,3.644068488954170237e-01,3.639769476233254974e-01,3.643776155907185177e-01,3.643006051867340722e-01,3.651026575588073309e-01,3.654945302802712348e-01,3.653160291117232839e-01,3.636337964272809975e-01,3.632489723829599448e-01,3.647174070333087936e-01,3.656526358160451795e-01,3.652210732739264998e-01,3.646643876865069966e-01,3.587686275654161094e-01,3.338295829731854902e-01,2.431358631771942669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981085218155805072e-01,3.559803771429954633e-01,3.648755813254803138e-01,3.644733912011334787e-01,3.634242550707618702e-01,3.641706425674920422e-01,3.642316996715244115e-01,3.628960370935816471e-01,3.624240438009673215e-01,3.631262143622266403e-01,3.647197952529953047e-01,3.650774131959642066e-01,3.639058609691936952e-01,3.630880616073227096e-01,3.626238651377289290e-01,3.625055769312188203e-01,3.644283271954920633e-01,3.662878779252957129e-01,3.658945256270859092e-01,3.649483555070412444e-01,3.645478701682047795e-01,3.645393731200237686e-01,3.640849131509187875e-01,3.639005590078761010e-01,3.637953067670208207e-01,3.628687873642249540e-01,3.608974355479274698e-01,3.601424907498854688e-01,3.608549684901459775e-01,3.609469017680067005e-01,3.616578712896105219e-01,3.630445183375398122e-01,3.635025222086133434e-01,3.623113757326374973e-01,3.621983503461441711e-01,3.624893784401072017e-01,3.629636017835817241e-01,3.635302390644087889e-01,3.637802429889915867e-01,3.636565748991084646e-01,3.637030839814716643e-01,3.631837042042469488e-01,3.635735176908655442e-01,3.635143427561740581e-01,3.633310012555521218e-01,3.620950426490897600e-01,3.624808435476770119e-01,3.654918293896242121e-01,3.666084464984536995e-01,3.652547772914910285e-01,3.645036228581811089e-01,3.616865139613860136e-01,3.512399838793347495e-01,2.944972660078266635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536153163212254147e-01,3.450583881938674713e-01,3.633985904279927182e-01,3.653325185582692036e-01,3.644774766547904665e-01,3.637316856213273497e-01,3.650434890148139822e-01,3.651575829963916164e-01,3.639740845550384907e-01,3.639887535288922060e-01,3.651070734713207089e-01,3.665838990613670134e-01,3.668447492084782047e-01,3.651703080635164689e-01,3.632749725074623792e-01,3.615990046351443277e-01,3.615021054806644707e-01,3.630362230739694884e-01,3.640042679509956636e-01,3.632443673774009008e-01,3.637807977652107172e-01,3.657430460034283293e-01,3.658631820407937663e-01,3.642493509306363175e-01,3.632478447440335434e-01,3.634135987825205527e-01,3.629123736412744883e-01,3.615526865805246959e-01,3.614103319804792269e-01,3.626132331186752156e-01,3.615774526605154415e-01,3.611411170503843748e-01,3.613937315120768767e-01,3.619725355102343389e-01,3.616979430645513305e-01,3.624817361486600276e-01,3.623405120096717114e-01,3.619502395566502884e-01,3.623103567768204969e-01,3.622403975268457255e-01,3.623787700089053931e-01,3.628395618866459005e-01,3.631980570828752808e-01,3.633175999198434702e-01,3.627364780751072826e-01,3.625002212469454754e-01,3.613940437340879552e-01,3.616871846421786385e-01,3.644374938633752614e-01,3.657655303460672358e-01,3.643147457058401040e-01,3.635831982272875740e-01,3.623800439023206477e-01,3.594564374314301314e-01,3.422352677423385892e-01,2.529169090445200219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450388047411177772e-01,3.364289175130238951e-01,3.604252456807198746e-01,3.645893020454504252e-01,3.642112550966346007e-01,3.639979895339016114e-01,3.642749129761425619e-01,3.657778714988564328e-01,3.660561645411840592e-01,3.659495116496329636e-01,3.663647422873276271e-01,3.665242515323294814e-01,3.670630531662550378e-01,3.674601974769570178e-01,3.660377911561111808e-01,3.641713696547604351e-01,3.618498726496116591e-01,3.612928656253245885e-01,3.627531877134374527e-01,3.634628261080247169e-01,3.620982709851676140e-01,3.628741670539901709e-01,3.656897269006368911e-01,3.651908422959314615e-01,3.633223272036437690e-01,3.617832974729517370e-01,3.620977043874671897e-01,3.624080107501210235e-01,3.623341520997058196e-01,3.629763089828484390e-01,3.644109025650864031e-01,3.630855842008196555e-01,3.621551479304505050e-01,3.615662641749150530e-01,3.623205984892972076e-01,3.618677380367756879e-01,3.626244175632311606e-01,3.625333260169572580e-01,3.620452756347167789e-01,3.626273968471053211e-01,3.628588106573611971e-01,3.631395723393820441e-01,3.631907496682821312e-01,3.634062489839243182e-01,3.634946898999190101e-01,3.630685069540115495e-01,3.627900418803249871e-01,3.624488891902554188e-01,3.621227483964990501e-01,3.630259365791289050e-01,3.649148495668716463e-01,3.648825425526349697e-01,3.646082808930207197e-01,3.635035763445262913e-01,3.625247076077556252e-01,3.585985132372249695e-01,3.366171352948781337e-01,2.459524520945228776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954685902438683454e-01,3.530553038168215974e-01,3.630876349999989650e-01,3.640442477689444511e-01,3.637507685803182955e-01,3.645586992948608995e-01,3.650347715637790591e-01,3.656861501917511581e-01,3.661644877191681524e-01,3.670083667961667184e-01,3.676066866682728973e-01,3.673021598504333518e-01,3.671342677624755968e-01,3.668040226008024707e-01,3.654718503818596420e-01,3.639849929437976028e-01,3.621284095264575842e-01,3.613523193792315125e-01,3.619704458193162000e-01,3.625912839622227324e-01,3.616885167903964304e-01,3.625572966832218413e-01,3.648357199271988760e-01,3.637051018588575713e-01,3.622472464060454977e-01,3.613024275215032111e-01,3.614204140672778731e-01,3.614455780400123719e-01,3.623127315041586582e-01,3.638884599479370041e-01,3.654530728181277222e-01,3.641094453538840647e-01,3.627295497671922386e-01,3.617782184234581422e-01,3.626565119087142852e-01,3.621743781581553412e-01,3.628585490538556724e-01,3.635878145781921145e-01,3.638837642244432957e-01,3.646665750124558625e-01,3.652684193288049941e-01,3.648980397555893762e-01,3.633322526151780418e-01,3.626817122272792959e-01,3.636470713496310903e-01,3.643961390173833803e-01,3.648202876198289313e-01,3.657311752142846095e-01,3.650050446052067743e-01,3.634540521985095696e-01,3.643119316371676297e-01,3.652490889625659154e-01,3.656033722253039797e-01,3.642049878154686726e-01,3.622038378770844336e-01,3.606193238591826056e-01,3.529417085338140692e-01,2.963784101295027784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431284767584266093e-01,3.386590687446093817e-01,3.587665088726925688e-01,3.625709145778055476e-01,3.632107191409132962e-01,3.639407602826270627e-01,3.650620955284151758e-01,3.646733576027014756e-01,3.643563441317247409e-01,3.653611193337552021e-01,3.664979400450190661e-01,3.667958824614946378e-01,3.665518311176972355e-01,3.663450834318293103e-01,3.657808586939627626e-01,3.647066594038431697e-01,3.635046939338190120e-01,3.631906828674407173e-01,3.632996088656275657e-01,3.636871139265368535e-01,3.639755382436925535e-01,3.628017633990666124e-01,3.632057939316862272e-01,3.648535372755801753e-01,3.643190110404269655e-01,3.634663596889213255e-01,3.625225513194186289e-01,3.616112147839919966e-01,3.616801552530164443e-01,3.635260850631454876e-01,3.650641105815100040e-01,3.653496415141066489e-01,3.632187871396275747e-01,3.620764892636558208e-01,3.616145253517710767e-01,3.625476546922319354e-01,3.628113703659742728e-01,3.637654646376146106e-01,3.647134672458806071e-01,3.655160449413576429e-01,3.657763801371038959e-01,3.656210169630233486e-01,3.642859298643905674e-01,3.623359830882856847e-01,3.616832641586095187e-01,3.629118801432383856e-01,3.634474812957194656e-01,3.645670788698169851e-01,3.668012287794095716e-01,3.669400679815248423e-01,3.650972935817206055e-01,3.651543928944305795e-01,3.658451738429255862e-01,3.660033675671899855e-01,3.646605338092626103e-01,3.624475815099080234e-01,3.614840167149082628e-01,3.599150429911840421e-01,3.407203139011069637e-01,2.443329110968911200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.926395413016436020e-01,3.510048219980451134e-01,3.616508270462217567e-01,3.632203678595795626e-01,3.629630023066145461e-01,3.631894716933805611e-01,3.642036736139684372e-01,3.645889011527185253e-01,3.639842155359964138e-01,3.645218558196132164e-01,3.654554785520556792e-01,3.651612988291760842e-01,3.652538664831597726e-01,3.655054112788036491e-01,3.652476255827336593e-01,3.647159987766738221e-01,3.638255272415470976e-01,3.636519745226280409e-01,3.641533189157777350e-01,3.656071538613743788e-01,3.660892747735677299e-01,3.642630306893013814e-01,3.637110118170406303e-01,3.647006424160453286e-01,3.647671284888474030e-01,3.642938595596094675e-01,3.629910778993974962e-01,3.617926943564312992e-01,3.626090285399747870e-01,3.653565315308217043e-01,3.670272353472469606e-01,3.659908397347868547e-01,3.627949427875159505e-01,3.616761862716594278e-01,3.622325156060569595e-01,3.637879883454857022e-01,3.640354662875462943e-01,3.635155329161041671e-01,3.637945440596442315e-01,3.653551251380178777e-01,3.658960904177369078e-01,3.641281558358791526e-01,3.619657120910499404e-01,3.607299971265992555e-01,3.612366400254216070e-01,3.626035538881458020e-01,3.628682231637492261e-01,3.641174654466715066e-01,3.663088090763841342e-01,3.672039331087531000e-01,3.661067317267633903e-01,3.652690227087865837e-01,3.657381561353517108e-01,3.668882071368065323e-01,3.658988782420837249e-01,3.638876154353452019e-01,3.626792817306784822e-01,3.621830255476569671e-01,3.524808155852809377e-01,2.939541941569264738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.427530729006946442e-01,3.385438625524457290e-01,3.594551205197548116e-01,3.638134896872379231e-01,3.638983084981291527e-01,3.623926350191131740e-01,3.612246077838800473e-01,3.616660136974258477e-01,3.629112090272129110e-01,3.630265080189266080e-01,3.633092643655095877e-01,3.648054706615390108e-01,3.651757015355880931e-01,3.652410181623544361e-01,3.653995327294555784e-01,3.654426317657018530e-01,3.645667478624635693e-01,3.641107682490490882e-01,3.641489721296189419e-01,3.650189706598251371e-01,3.668571953833776322e-01,3.670195435625740465e-01,3.644567922757747658e-01,3.634074386277341140e-01,3.644767818468174769e-01,3.652052031098430018e-01,3.654527562604766855e-01,3.635324384766724926e-01,3.620805706319592532e-01,3.627005803589617439e-01,3.652330674008534284e-01,3.674201227729426145e-01,3.664355409903035654e-01,3.631541253214027876e-01,3.615179376392659849e-01,3.617894417459931455e-01,3.633188110496126111e-01,3.638571293412447560e-01,3.627567231234672396e-01,3.630448132084630464e-01,3.645905684051869433e-01,3.657238652277323698e-01,3.639820562020299466e-01,3.620224062981887148e-01,3.611048665553152626e-01,3.621380141725116242e-01,3.631089513488212628e-01,3.640083072962626565e-01,3.649301355316827422e-01,3.652110120339274735e-01,3.658871783710381242e-01,3.659880879039248414e-01,3.648517329372963358e-01,3.648807504574089755e-01,3.662780932307984072e-01,3.651015554640599792e-01,3.633392177173149773e-01,3.628194802138938191e-01,3.632567664952855990e-01,3.589928090040733766e-01,3.392566135275199568e-01,2.449287516872404036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895135927104044438e-01,3.529501181520139363e-01,3.634380477715207225e-01,3.644349160151555411e-01,3.640956015102947974e-01,3.629052476304100439e-01,3.615219959960921936e-01,3.612407189972090538e-01,3.623372297390726193e-01,3.628185473669329197e-01,3.627315918578618570e-01,3.642850848073697079e-01,3.655693045261090846e-01,3.659373216855512645e-01,3.659158190713410197e-01,3.661597646608208412e-01,3.654024791971597907e-01,3.645661839885068756e-01,3.643336239279838518e-01,3.647850408288993984e-01,3.660782985841289916e-01,3.667172324775314629e-01,3.652243131265196507e-01,3.644665124676982337e-01,3.650546057333901029e-01,3.654617641906871550e-01,3.657906119800672928e-01,3.639607901109055410e-01,3.623850020751239187e-01,3.622531367572530137e-01,3.642276262081392546e-01,3.667227953765180848e-01,3.669606622673453611e-01,3.647627290165134650e-01,3.631255704692896713e-01,3.628336222021706914e-01,3.639460642242266508e-01,3.649907884363883803e-01,3.637892921467161256e-01,3.634984706494397422e-01,3.633343704286615128e-01,3.646418473587409448e-01,3.642657465415261586e-01,3.632336051721102854e-01,3.621571147795232259e-01,3.627396536900070467e-01,3.633320602397610011e-01,3.648061859283093233e-01,3.652469221989294579e-01,3.643266256370225609e-01,3.642670251271105109e-01,3.650750860847881696e-01,3.645396003712246258e-01,3.641182665826170894e-01,3.649834537181452787e-01,3.641923888406418119e-01,3.628241923917752687e-01,3.628031532066899878e-01,3.633473248153100688e-01,3.611153841409033838e-01,3.514559156176483845e-01,2.908356770439586847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033309608906198940e-01,3.580301383663624937e-01,3.651627978088897719e-01,3.638515484227771712e-01,3.626836517122023484e-01,3.631660540849992458e-01,3.630777834621159994e-01,3.625621411171418007e-01,3.633188515247237071e-01,3.634131035235250162e-01,3.632393581807428218e-01,3.646150598800320108e-01,3.660876845678212588e-01,3.670944902161809575e-01,3.669697395598118805e-01,3.664546638766709719e-01,3.663487380062660503e-01,3.651852670903104059e-01,3.649396985952068628e-01,3.648734594392969433e-01,3.644406113903437827e-01,3.643754566659673788e-01,3.637532092628830149e-01,3.636745885926419564e-01,3.643260061599790656e-01,3.649539994147474320e-01,3.645053107674959270e-01,3.628064422696019031e-01,3.615153441208506235e-01,3.619105124666201490e-01,3.637228043688462975e-01,3.656537263342813371e-01,3.664745838458637328e-01,3.655235282936261099e-01,3.650928257478442407e-01,3.649985094342620973e-01,3.654573108624981637e-01,3.662587928427114004e-01,3.650894469462563352e-01,3.643695620365882126e-01,3.632197560515413315e-01,3.648217202512034074e-01,3.651838641585126166e-01,3.639060810622943842e-01,3.628189476501657018e-01,3.634550088273833524e-01,3.636394040929466498e-01,3.642681481652051412e-01,3.640498843107387028e-01,3.626145238782746971e-01,3.621893099988957587e-01,3.628172595788978216e-01,3.625075459923092214e-01,3.622623885781287023e-01,3.636684807452822965e-01,3.650086894010970973e-01,3.643849418337977153e-01,3.637797518294175747e-01,3.632524396402080913e-01,3.618778955456223856e-01,3.549731805107068650e-01,3.032895868160792596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
